id,gender,region,city,age,edu_degree,major,inistitute
161715434,ذكر,لا يوجد,لا يوجد,29,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الملك فيصل 
165616496,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,محاسبة,جامعة جدة
165625642,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,إدارة فنادق,جامعة الملك عبد العزيز
166639804,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
162246398,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الفقه وأصوله,جامعة تبوك 
171768575,ذكر,لا يوجد,لا يوجد,23,دبلوم تقني أو ما يعادله,صحة المجتمع,جامعة تبوك 
166711789,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة جدة
172293726,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,سياحة وسفر,جامعة الملك عبد العزيز
168963177,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
165916336,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة الملك سعود
161919559,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة الإمام محمد بن سعود الإسلامية
170760420,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
170000502,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,مالية,جامعة القصيم
163653227,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
170121764,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الإدارة الصحية,جامعة جدة
171722085,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الباحة
162944787,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,مالية,جامعة الملك عبد العزيز
165225762,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,أحياء,جامعة الباحة
162799454,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,علوم سياسية,جامعة الملك سعود
162151429,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة الملك سعود
162833954,ذكر,عسير,خميس مشيط,23,البكالوريوس أو ما يعادلها,البيئة والمصادر الطبيعية,جامعة الملك خالد
172764576,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
164644324,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة طيبة
161506077,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
169664573,ذكر,لا يوجد,لا يوجد,24,الماجستير أو ما يعادلها,هندسة صناعية,جامعة الملك عبد العزيز
163521474,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
169942992,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك سعود
166410793,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
171766433,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة تبوك 
173263608,ذكر,لا يوجد,لا يوجد,23,دبلوم تقني أو ما يعادله,الكيمياء,جامعة تبوك 
171053435,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,أحياء,جامعة جدة
169982553,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
172183819,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,علاج طبيعي,جامعة جازان 
160782107,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,مالية,جامعة الملك خالد
162018473,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
163396677,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
166593814,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك عبد العزيز
162953370,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,إقتصاد,جامعة أم القرى 
162442325,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة جازان 
162608781,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,مالية,جامعة الجوف
165575697,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الملك عبد العزيز
163736301,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الملك خالد
165009106,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
169692442,ذكر,لا يوجد,لا يوجد,27,البكالوريوس أو ما يعادلها,الرياضيات,جامعة شقراء
165691667,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة القصيم
162014449,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الملك عبد العزيز
164395418,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك عبد العزيز
170227394,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك عبد العزيز
162006028,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
163165505,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة جازان 
163170549,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الأمير سطام بن عبد العزيز
162153249,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,صيدلة,جامعة الملك خالد
166561101,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,لغة عربية,جامعة طيبة
160673203,ذكر,الرياض,الحائر (امارة الرياض),23,البكالوريوس أو ما يعادلها,الجيولوجيا,جامعة الملك سعود
161753341,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,محاسبة,جامعة الطائف 
162563494,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,أحياء,جامعة جازان 
161099850,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,أحياء,جامعة أم القرى 
168778712,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة جازان 
170879606,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة تبوك 
169277719,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة الملك فهد للبترول و المعادن
170835427,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,محاسبة,جامعة جازان 
163062519,ذكر,الرياض,الرياض,23,البكالوريوس أو ما يعادلها,العقيدة,جامعة الإمام محمد بن سعود الإسلامية
162360914,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,قانون,جامعة الملك سعود
169913995,ذكر,لا يوجد,لا يوجد,23,دبلوم تقني أو ما يعادله,مالية,جامعة تبوك 
164518366,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة الملك عبد العزيز
164243148,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,تسويق,جامعة تبوك 
161228707,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,محاسبة,جامعة تبوك 
171958041,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة تبوك 
171541021,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
162943552,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
168406370,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,علوم سياسية,جامعة الملك عبد العزيز
163497203,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,ثقافة إسلامية – معلمين,جامعة الملك سعود
171091778,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,محاسبة,جامعة الإمام محمد بن سعود الإسلامية
168055152,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الملك سعود
161541685,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,الكيمياء,جامعة جدة
165188366,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,علم النفس,جامعة الملك عبد العزيز
162749752,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة جازان 
163179224,ذكر,الرياض,الرياض,23,البكالوريوس أو ما يعادلها,مكتبات و معلومات,جامعة الإمام محمد بن سعود الإسلامية
161948998,ذكر,لا يوجد,لا يوجد,27,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة طيبة
162711420,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,المناهج وطرق التدريس,جامعة الملك خالد
161858981,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,تسويق,جامعة جازان 
168450380,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
163356934,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة الملك عبد العزيز
165831631,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة حائل 
167156436,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,العقيدة,جامعة حائل 
166697252,ذكر,لا يوجد,لا يوجد,25,دبلوم تقني أو ما يعادله,الإدارة الصحية,جامعة جازان 
170849589,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة الحدود الشمالية 
171452188,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الملك سعود
169973210,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الكيمياء,جامعة أم القرى 
163411330,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك عبد العزيز
164505123,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة الملك فيصل 
166548704,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة أم القرى 
166492690,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,أحياء,جامعة الحدود الشمالية 
165643419,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,هندسة البرمجيات,جامعة حائل 
171425773,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,محاسبة,جامعة المجمعة 
164515112,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة جدة
170900408,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
171344043,ذكر,لا يوجد,لا يوجد,23,دبلوم تقني أو ما يعادله,علوم حاسب,جامعة حائل 
161631792,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,مكتبات و معلومات,جامعة أم القرى 
171018204,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,الجغرافيا,جامعة الملك سعود
161432044,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,أحياء,جامعة جازان 
166746799,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة حائل 
162328754,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,مالية,جامعة المجمعة 
171864020,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,الشريعة,جامعة طيبة
165830117,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة طيبة
169203339,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة الامير فهد بن سلطان 
171016866,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,محاسبة,جامعة شقراء
163454507,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,لغة عربية,جامعة أم القرى 
165043548,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الرياضيات,جامعة تبوك 
164196121,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الباحة
164089244,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة شقراء
162607836,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الملك خالد
170766379,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,محاسبة,جامعة أم القرى 
166263760,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
163001303,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,تقنية المختبرات الطبية,جامعة تبوك 
164748257,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,أحياء,جامعة أم القرى 
161158771,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة جازان 
164527643,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الحدود الشمالية 
166552001,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك عبد العزيز
172023299,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة الأعمال و التكنولوجيا
163291846,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الفيزياء,جامعة تبوك 
163504446,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
166572591,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة الإمام محمد بن سعود الإسلامية
172062574,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة الأمير سطام بن عبد العزيز
165029559,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,تمريض,جامعة الملك سعود
168603324,ذكر,لا يوجد,لا يوجد,24,الماجستير أو ما يعادلها,تربية بدنية,جامعة جازان 
161338720,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة الملك سعود
167191237,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الملك سعود
163404380,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,مالية,جامعة جازان 
163080433,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة تبوك 
161571356,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,قانون,جامعة جازان 
161947511,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة حائل 
161093276,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة القصيم
164354985,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة الملك سعود
167193720,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الأمير سطام بن عبد العزيز
168492206,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
163764632,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,قانون,جامعة الملك سعود
163039047,ذكر,الرياض,الرياض,23,البكالوريوس أو ما يعادلها,تربية فنية,جامعة الملك سعود
168140565,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الأشعة,جامعة القصيم
166686596,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة القصيم
169795391,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة تبوك 
172290565,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,مالية,جامعة الملك سعود
161789005,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,مكتبات و معلومات,جامعة الملك سعود
170130430,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة جدة
162078121,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,قانون,جامعة جازان 
161506392,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة القصيم
165140741,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك عبد العزيز
169828570,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,أحياء,جامعة تبوك 
168279809,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
161087226,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,العقيدة,جامعة الإمام محمد بن سعود الإسلامية
171226374,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة الملك عبد العزيز
171161149,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,عمارة وتخطيط,جامعة الملك سعود
163740447,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,الشبكات والإتصالات,جامعة الملك خالد
169270841,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,تسويق,جامعة الملك عبد العزيز
162208539,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,لغة عربية,جامعة أم القرى 
161050387,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,أحياء,جامعة شقراء
162025284,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
172325092,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
163289955,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
168140403,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
166708540,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,مكتبات و معلومات,جامعة أم القرى 
167055876,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك عبد العزيز
169503724,ذكر,لا يوجد,لا يوجد,28,البكالوريوس أو ما يعادلها,هندسة حاسب,جامعة الملك خالد
166770480,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة تبوك 
162233211,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة الملك خالد
162646128,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
169844136,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة جازان 
163385193,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,تسويق,جامعة الملك عبد العزيز
162747454,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة جازان 
164648240,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
163855997,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الكيمياء,جامعة القصيم
168356815,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة أم القرى 
165425917,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة تبوك 
169420309,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الإمام محمد بن سعود الإسلامية
163218723,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
162686257,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
164342861,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك سعود
160968241,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة الأمير سطام بن عبد العزيز
161095607,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة القصيم
165644956,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,رياضيات – معلمين,جامعة شقراء
167018283,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,الشريعة,جامعة حائل 
169138366,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
164871420,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة الإمام محمد بن سعود الإسلامية
163178822,ذكر,مكة المكرمة,الطائف,23,البكالوريوس أو ما يعادلها,تقنية المختبرات الطبية,جامعة الطائف 
166636905,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,هندسة حاسب,جامعة القصيم
166988742,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الملك سعود
163104311,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,طب أسنان,جامعة طيبة
162188552,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,العقيدة,جامعة الملك خالد
169842934,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,العقيدة,جامعة الإمام محمد بن سعود الإسلامية
160863588,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك خالد
170888598,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة حائل 
161966849,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
164808560,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,التاريخ,جامعة الإمام محمد بن سعود الإسلامية
161906081,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,علوم طبية تطبيقية,جامعة جازان 
163620398,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
161413707,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,محاسبة,جامعة الأمير سطام بن عبد العزيز
166404020,ذكر,لا يوجد,لا يوجد,25,البكالوريوس أو ما يعادلها,مالية,جامعة الجوف
171696965,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,اللغة الإنجليزية - معلمين,جامعة المجمعة 
169594149,ذكر,لا يوجد,لا يوجد,23,دبلوم تقني أو ما يعادله,محاسبة,جامعة الأمير سطام بن عبد العزيز
171538285,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الرياضيات,جامعة جازان 
171747011,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة تبوك 
164583636,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,لغات وترجمة - فرنسي,جامعة الملك عبد العزيز
162160218,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,أحياء,جامعة جدة
163934170,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,جامعة القصيم
173272236,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,هندسة البرمجيات,جامعة الملك فهد للبترول و المعادن
161972033,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك خالد
171095274,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,تقنية المختبرات الطبية,جامعة جازان 
163551622,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,هندسة البرمجيات,جامعة الملك سعود
168969876,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك سعود
161973881,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الملك عبد العزيز
167622890,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,قانون,جامعة الحدود الشمالية 
160967939,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الفيزياء,جامعة أم القرى 
173065190,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,علم النفس,جامعة الملك عبد العزيز
163084886,ذكر,القصيم,بريدة,25,البكالوريوس أو ما يعادلها,هندسة البترول,جامعة القصيم
168226670,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الجغرافيا,جامعة الملك عبد العزيز
161746461,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الملك سعود
161025716,ذكر,لا يوجد,لا يوجد,26,البكالوريوس أو ما يعادلها,لغة عربية,جامعة أم القرى 
164158560,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
169854435,ذكر,لا يوجد,لا يوجد,23,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
169312525,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الأمير سطام بن عبد العزيز
172314898,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الباحة
165577330,ذكر,لا يوجد,لا يوجد,24,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة تبوك 
